1.59335289
1.6764417647999998
1.7155425547999998
1.7302052974000002
1.7644183635
1.8035190582
1.8328446388
1.8377322196
1.8181818962
1.8328446388
1.8768328666
1.9012707709999999
1.9012707709999999
1.8817204475
1.8866080284
1.9012707709999999
1.9257086753000001
1.9257086753000001
1.9012707709999999
1.9012707709999999
1.9257086753000001
1.9648094177000002
1.9696969985
1.9501466750999998
1.9354838371
1.9648094177000002
2.0039100646
2.0234603881
2.0039100646
2.0039100646
2.0136852264
2.0625610351
2.0967741012
2.0869989395
2.0723361968000003
2.0918865203
2.1358749865999997
2.1798632144
2.1896383762
2.1896383762
2.1994135379
2.2482893466
2.3020527362
2.2971651554
2.2776148319
2.2776148319
2.311827898
2.3509285449
2.3509285449
2.3069403171
2.2825024127
2.3069403171
2.3167154788
2.2971651554
2.2287390231999997
2.1700880527
2.1163244247
2.0772237777
2.0185728073
1.9257086753000001
1.8328446388
1.7790811061000003
1.7546432018
1.7302052974000002
1.6813293457
1.6373411178
1.6177907943
1.6226783752
1.6373411178
1.6324535369
1.59335289
1.5884653091
1.6080156326
1.6422286987
1.6324535369
1.6129032134999999
1.6177907943
1.6324535369
1.6715541838999999
1.6568914413
1.6275659561000002
1.6226783752
1.6373411178
1.6666666030000001
1.6813293457
1.6715541838999999
1.6715541838999999
1.6959922313
1.7350928783000001
1.7497556209
1.7399804591999999
1.7399804591999999
1.7595307826
1.7937438488
1.808406639
1.8035190582
1.7888562679
1.8035190582
1.8230694769999998
1.8426198005
1.8328446388
1.8279570579
1.8426198005
1.8670577049000001
1.8866080284
1.8963831901
1.8670577049000001
1.8817204475
1.8817204475
1.8914956092
1.8719452856999999
1.8426198005
1.8328446388
1.8377322196
1.8621701240000001
1.8377322196
1.8377322196
1.8132943153
1.8279570579
1.8426198005
1.8426198005
1.8181818962
1.8035190582
1.808406639
1.8279570579
1.8328446388
1.8132943153
1.7986314296
1.808406639
1.8426198005
1.8523949623
1.8279570579
1.7986314296
1.8035190582
1.8328446388
1.8572825431
1.8377322196
1.7986314296
1.7937438488
1.8279570579
1.8768328666
1.8719452856999999
1.8377322196
1.8328446388
1.8621701240000001
1.9012707709999999
1.9159335136000002
1.8963831901
1.8866080284
1.9110459327
1.9599218368
1.9941349029
1.9696969985
1.9452590941999999
1.9354838371
1.9354838371
1.9305962562
1.8866080284
1.8475073813999998
1.808406639
1.7986314296
1.7888562679
1.7693059443999999
1.7253177165
1.7057673931
1.7008798122
1.7155425547999998
1.7106549738999999
1.6911046504
1.6715541838999999
1.6764417647999998
1.6959922313
1.6959922313
1.6813293457
1.6666666030000001
1.6715541838999999
1.6959922313
1.6959922313
1.7008798122
1.7399804591999999
1.8572825431
2.067448616
2.3704788684
2.7077224254
3.0205278395999997
3.2551319599
3.3137829303
3.1280548572000004
2.761485815
2.2629520893
1.7595307826
1.3929618644
1.1583577394
1.0850440216
1.0850440216
1.1583577394
1.2658846378
1.3880742835
1.4956011772
1.5640274047
1.5884653091
1.6324535369
1.6617790222
1.6959922313
1.6959922313
1.6911046504
1.7057673931
1.7302052974000002
1.7546432018
1.7644183635
1.7595307826
1.7693059443999999
1.8035190582
1.8279570579
1.8475073813999998
1.8328446388
1.8426198005
1.8670577049000001
1.8963831901
1.9110459327
1.9159335136000002
1.9012707709999999
1.9159335136000002
1.9403715133000001
1.9648094177000002
1.9648094177000002
1.9696969985
1.9843597412
2.0234603881
2.0478982925
2.0576734541999997
2.0723361968000003
2.0821113586
2.1260998249000003
2.1554253101
2.1896383762
2.1847507953
2.2091886997
2.2434017658000003
2.2776148319
2.2873899936
2.2873899936
2.2922775745
2.3167154788
2.3460409641
2.3362658023
2.311827898
2.3020527362
2.3069403171
2.3167154788
2.2873899936
2.2385141849
2.1749756336000003
2.1309874057
2.0918865203
2.0234603881
1.9550342559
1.8621701240000001
1.7986314296
1.7546432018
1.7057673931
1.6520038604
1.5982404708000002
1.5738025665000002
1.5689149856
1.5591397285
1.5444769859
1.5200390815
1.5200390815
1.5347018241
1.5591397285
1.5591397285
1.5542521476
1.5689149856
1.5884653091
1.6177907943
1.6226783752
1.6177907943
1.6177907943
1.6422286987
1.6764417647999998
1.6764417647999998
1.6715541838999999
1.6666666030000001
1.6862169265
1.7106549738999999
1.7155425547999998
1.7106549738999999
1.7008798122
1.7106549738999999
1.7302052974000002
1.7399804591999999
1.7302052974000002
1.7253177165
1.7350928783000001
1.7644183635
1.7937438488
1.7741935253
1.7595307826
1.7546432018
1.7693059443999999
1.7888562679
1.7741935253
1.7595307826
1.7497556209
1.7644183635
1.7839686869999998
1.7790811061000003
1.7644183635
1.7644183635
1.7839686869999998
1.7986314296
1.7986314296
1.7790811061000003
1.7839686869999998
1.7888562679
1.8132943153
1.808406639
1.7937438488
1.7741935253
1.7839686869999998
1.8035190582
1.8132943153
1.8132943153
1.7839686869999998
1.7937438488
1.808406639
1.8181818962
1.808406639
1.7986314296
1.7986314296
1.8279570579
1.8426198005
1.8377322196
1.8279570579
1.8279570579
1.8523949623
1.8768328666
1.8817204475
1.8768328666
1.8817204475
1.9061583518
1.9305962562
1.9354838371
1.9159335136000002
1.9159335136000002
1.9354838371
1.9648094177000002
1.9745845793999999
1.9599218368
1.9452590941999999
1.9501466750999998
1.9599218368
1.9452590941999999
1.9159335136000002
1.8817204475
1.8719452856999999
1.8719452856999999
1.8523949623
1.8181818962
1.7888562679
1.7790811061000003
1.7986314296
1.7937438488
1.7888562679
1.7644183635
1.7693059443999999
1.7888562679
1.808406639
1.7986314296
1.7839686869999998
1.7790811061000003
1.7839686869999998
1.7937438488
1.7937438488
1.8328446388
1.9403715133000001
2.1554253101
2.4682307243
2.8005865097000004
3.1329424381
3.4115347862
3.5190615653
3.3577711582
2.9765396118000003
2.4437928199
1.9061583518
1.5151515006999998
1.295210123
1.2316715717
1.2463343143
1.3294233083
1.4369501113
1.5591397285
1.6422286987
1.6862169265
1.7106549738999999
1.7204301357
1.7546432018
1.7741935253
1.7741935253
1.7693059443999999
1.7741935253
1.808406639
1.8279570579
1.8328446388
1.8230694769999998
1.8181818962
1.8475073813999998
1.8719452856999999
1.8768328666
1.8670577049000001
1.8572825431
1.8768328666
1.9061583518
1.9110459327
1.9061583518
1.9012707709999999
1.9159335136000002
1.9452590941999999
1.9648094177000002
1.9648094177000002
1.9599218368
1.9745845793999999
2.0039100646
2.0234603881
2.0234603881
2.0185728073
2.0381231307
2.0772237777
2.1114368438
2.1163244247
2.1212120056
2.1407625675
2.1652004718
2.1994135379
2.2091886997
2.2140762805
2.2091886997
2.2434017658000003
2.2580645084
2.2678396701
2.2287390231999997
2.2189638614
2.2091886997
2.2140762805
2.1847507953
2.1407625675
2.0821113586
2.0381231307
1.9941349029
1.9403715133000001
1.8523949623
1.7741935253
1.7106549738999999
1.6715541838999999
1.6324535369
1.5786901473
1.5249266624000002
1.4956011772
1.4907135963
1.4907135963
1.4858260153999998
1.4858260153999998
1.4907135963
1.5249266624000002
1.5640274047
1.5884653091
1.5982404708000002
1.6324535369
1.6959922313
1.7839686869999998
1.8523949623
1.8963831901
1.9305962562
1.9794721603
2.0332355499
2.0625610351
2.0527858734
2.0332355499
2.0332355499
2.0723361968000003
2.0772237777
2.067448616
2.0576734541999997
2.0772237777
